,header,ankle_theta,ankle_thetadot,knee_theta,knee_thetadot,forceX,forceY,forceZ,momentX,momentY,momentZ,shank_accelX,shank_accelY,shank_accelZ,shank_gyroX,shank_gyroY,shank_gyroZ,foot_accelX,foot_accelY,foot_accelZ,foot_gyroX,foot_gyroY,foot_gyroZ,thigh_accelX,thigh_accelY,thigh_accelZ,thigh_gyroX,thigh_gyroY,thigh_gyroZ,thigh_orientation,intact_thigh_accelX,intact_thigh_accelY,intact_thigh_accelZ,intact_thigh_gyroX,intact_thigh_gyroY,intact_thigh_gyroZ,intact_thigh_orientation
1833,1730296501.342386,-13.050180435180664,0.0,0.6151599884033203,-0.6666666865348816,3.8526101112365723,-1.836715579032898,9.145706176757812,-0.24119730293750763,0.020560620352625847,0.006174413952976465,0.984130859375,-0.2099609375,-0.046142578125,-0.6707317233085632,0.27439025044441223,-9.87804889678955,1.4120362997055054,-0.37583139538764954,-9.867191314697266,0.008612620644271374,-0.21000440418720245,0.010148070752620697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1834,1730296501.3523402,-13.050180435180664,0.0,0.6151599884033203,-0.6666666865348816,3.2668309211730957,-0.26235002279281616,9.624491691589355,-0.15877816081047058,0.11525969952344894,0.014914917759597301,0.985595703125,-0.206298828125,-0.038818359375,-0.396341472864151,0.27439025044441223,-8.59756088256836,1.9145258665084839,0.15606606006622314,-9.576802253723145,0.005142698995769024,-0.20053687691688538,0.017541658133268356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1835,1730296501.3623455,-13.050180435180664,0.0,0.6151599884033203,-0.6666666865348816,1.5917975902557373,-0.3251373767852783,9.238507270812988,-0.014784564264118671,0.25697049498558044,0.0227965135127306,0.972412109375,-0.2255859375,-0.039794921875,-0.6707317233085632,0.15243902802467346,-5.884146213531494,2.3018133640289307,0.18714487552642822,-9.312822341918945,0.010629761964082718,-0.17735318839550018,-0.01526672299951315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1836,1730296501.372352,-13.050180435180664,0.0,0.6151599884033203,0.0,0.31865254044532776,-0.5120258331298828,8.754546165466309,0.027183759957551956,0.3369964063167572,0.024703994393348694,0.968994140625,-0.260009765625,-0.02685546875,-0.9146341681480408,0.09146341681480408,-4.512195110321045,2.5024871826171875,-0.22230233252048492,-9.24914264678955,0.008569751866161823,-0.14169573783874512,-0.00839205738157034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1837,1730296501.3823488,-13.050180435180664,0.0,0.6151599884033203,0.0,0.7491190433502197,1.0397746562957764,8.70731258392334,-0.011975213885307312,0.3635694086551666,0.02272690460085869,0.9765625,-0.274658203125,-0.0234375,-0.21341463923454285,0.15243902802467346,-0.4573170840740204,2.767716884613037,-0.049046967178583145,-9.253143310546875,0.01166270300745964,-0.11235155910253525,-0.002215573564171791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1838,1730296501.3923583,-13.050180435180664,0.0,0.6151599884033203,0.0,1.8257067203521729,2.976325750350952,8.797835350036621,-0.010811970569193363,0.3919849097728729,0.02200450375676155,0.9755859375,-0.267333984375,-0.007080078125,-0.15243902802467346,0.27439025044441223,2.103658437728882,3.044567346572876,0.17289045453071594,-9.094696998596191,0.011794247664511204,-0.06237364560365677,-0.005801470018923283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1839,1730296501.402357,-13.050180435180664,0.0,0.6151599884033203,0.0,2.838331937789917,2.653959035873413,8.68820858001709,0.030886629596352577,0.4037843644618988,0.02435164712369442,0.9951171875,-0.18896484375,-0.0087890625,-0.8231707215309143,0.5792682766914368,5.4268293380737305,3.068697929382324,0.30744796991348267,-8.981324195861816,0.0117021594196558,-0.005746194627135992,-0.012429317459464073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1840,1730296501.4123545,-13.050180435180664,0.0,0.6151599884033203,0.0,3.7578694820404053,1.4101536273956299,8.479569435119629,0.04727773740887642,0.35582995414733887,0.027280082926154137,0.97705078125,-0.185791015625,-0.00244140625,-1.0060975551605225,0.9451219439506531,7.1646342277526855,2.774207592010498,0.3222297430038452,-8.988718032836914,0.00841215718537569,0.05888034775853157,-0.01159993838518858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1841,1730296501.4223676,-13.050180435180664,0.0,0.6151599884033203,0.0,3.321014881134033,2.3609695434570312,8.279866218566895,0.03537936508655548,0.2595151364803314,0.02533671259880066,0.99853515625,-0.119140625,-0.01318359375,-0.4573170840740204,1.1585365533828735,9.329268455505371,2.30151104927063,0.400339812040329,-9.456376075744629,0.0013289409689605236,0.10969029366970062,-0.0041985949501395226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1842,1730296501.4323418,-13.050180435180664,0.0,0.6151599884033203,0.0,2.2901008129119873,3.2289962768554688,7.778017520904541,0.019572407007217407,0.16002257168293,0.017235368490219116,0.993896484375,-0.109619140625,-0.004150390625,-0.8231707215309143,1.6158536672592163,10.213414192199707,1.8913432359695435,0.4047224521636963,-9.334848403930664,-0.0003328627208247781,0.13413043320178986,-0.009543321095407009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1843,1730296501.442392,-13.050180435180664,0.0,0.6151599884033203,0.0,3.9076149463653564,0.14065967500209808,6.891642093658447,0.0020088476594537497,0.07577236741781235,0.008144601248204708,0.994873046875,-0.096923828125,-0.03173828125,2.103658437728882,1.7073171138763428,12.012195587158203,1.3388481140136719,0.31374025344848633,-9.610004425048828,-0.010917657054960728,0.15588219463825226,-0.008638023398816586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1844,1730296501.4523494,-13.050180435180664,0.0,0.6151599884033203,0.0,6.625244140625,-3.487560987472534,6.3441290855407715,-0.0025329741183668375,0.01201874203979969,0.00039160094456747174,0.987060546875,-0.079345703125,-0.0302734375,0.7012194991111755,1.8292683362960815,11.859756469726562,1.1386101245880127,0.559162974357605,-9.407485008239746,-0.017068762332201004,0.17873509228229523,-0.024068467319011688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1845,1730296501.4623547,-13.050180435180664,0.0,0.6151599884033203,0.0,6.177651405334473,-2.6062211990356445,6.5240159034729,0.009995927102863789,-0.02779742144048214,-0.006798299495130777,0.99365234375,-0.0400390625,-0.051025390625,-1.9512195587158203,1.6463414430618286,12.22560977935791,0.7608902454376221,-0.0726723000407219,-9.666733741760254,-0.011354413814842701,0.19243073463439941,-0.051486290991306305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1846,1730296501.4723508,-13.050180435180664,0.0,0.6151599884033203,0.0,4.880198001861572,-0.35867777466773987,6.763867378234863,-0.009495755657553673,-0.07515130937099457,-0.0112727340310812,0.96826171875,-0.044921875,-0.04736328125,0.4268292784690857,1.1890244483947754,12.286585807800293,0.46961283683776855,-0.5407165884971619,-9.736815452575684,-0.016573872417211533,0.19379068911075592,0.010779239237308502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1847,1730296501.4823503,-13.050180435180664,0.0,0.6151599884033203,0.0,6.961069583892822,-0.9864866733551025,6.591095924377441,-0.0680965781211853,-0.1630314141511917,-0.012557294219732285,1.021484375,0.109375,-0.019287109375,-1.097561001777649,1.3414634466171265,10.213414192199707,0.1540520191192627,0.20895689725875854,-9.477043151855469,-0.005276159383356571,0.1916665881872177,-0.010500859469175339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1848,1730296501.492341,-13.050180435180664,0.0,0.6151599884033203,0.0,9.591538429260254,-1.9428577423095703,6.339572906494141,-0.08671858161687851,-0.28659623861312866,-0.013456697575747967,1.03173828125,0.12109375,-0.034912109375,-1.8902438879013062,1.4634146690368652,7.743902206420898,-0.894777238368988,-0.35015013813972473,-10.268168449401855,-0.007588969077914953,0.17787529528141022,-0.010994093492627144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1849,1730296501.5023983,-13.050180435180664,0.0,0.6371300220489502,0.6666666865348816,8.45309829711914,-0.9674007892608643,6.314036846160889,-0.043720975518226624,-0.4345647990703583,-0.016482669860124588,1.026611328125,0.18994140625,-0.03564453125,-1.402438998222351,1.1890244483947754,2.0426828861236572,-1.669787049293518,0.2523108720779419,-10.553890228271484,-0.010236573405563831,0.1289142668247223,0.013005857355892658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,1730296501.512392,-13.050180435180664,0.0,0.6371300220489502,0.6666666865348816,5.931367874145508,0.2841160297393799,6.4070725440979,-0.015660693868994713,-0.5791197419166565,-0.023867661133408546,1.023681640625,0.152099609375,-0.0546875,-2.103658437728882,1.25,-2.012195110321045,-2.3220438957214355,-0.0302329920232296,-10.817490577697754,-0.01102539524435997,0.06094483658671379,-0.0022553743328899145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1851,1730296501.5223532,-13.050180435180664,0.0,0.6371300220489502,0.6666666865348816,6.183010101318359,0.7350145578384399,6.3596906661987305,-0.045104432851076126,-0.6258846521377563,-0.033019088208675385,0.99853515625,0.073486328125,-0.078857421875,-1.8902438879013062,0.7317073345184326,-6.890244007110596,-2.283550977706909,-0.12092456221580505,-10.872161865234375,-0.011265286244452,-0.028240960091352463,0.013323989696800709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1852,1730296501.5326147,-13.050180435180664,0.0,0.6371300220489502,0.0,7.101457595825195,0.24530144035816193,6.079590320587158,-0.1050029844045639,-0.49099135398864746,-0.03760763257741928,0.993408203125,-0.024169921875,-0.093017578125,-1.7682926654815674,0.3353658616542816,-8.658536911010742,-1.5056649446487427,-0.40894731879234314,-10.581241607666016,-0.0037410729564726353,-0.10642290860414505,0.010932405479252338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1853,1730296501.542362,-13.050180435180664,0.0,0.6371300220489502,0.0,4.736100673675537,-0.8270896673202515,5.806797981262207,-0.15233871340751648,-0.2382676750421524,-0.037969283759593964,0.98291015625,-0.1005859375,-0.082763671875,-0.7317073345184326,-0.792682945728302,-9.72560977935791,-0.28353092074394226,-0.43579167127609253,-10.277718544006348,0.005964187905192375,-0.15621276199817657,0.011662046425044537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,1730296501.5523546,-13.050180435180664,0.0,0.6371300220489502,0.0,0.6036819219589233,-0.8216793537139893,5.782766342163086,-0.14164482057094574,-0.021792490035295486,-0.0394844152033329,0.987060546875,-0.123046875,-0.054931640625,-2.012195110321045,-1.097561001777649,-10.030488014221191,0.6190007925033569,-0.5860939621925354,-9.937618255615234,0.023243971168994904,-0.17790080606937408,-0.013983994722366333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1855,1730296501.5623503,-13.050180435180664,0.0,0.6371300220489502,0.0,-1.6033450365066528,0.6063364744186401,5.9983978271484375,-0.059606779366731644,0.09251493960618973,-0.043750811368227005,0.9814453125,-0.148681640625,-0.022705078125,-2.6524391174316406,-0.7012194991111755,-9.695121765136719,1.1529953479766846,-0.42501741647720337,-9.882617950439453,0.02929811365902424,-0.19278420507907867,0.010464590042829514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1856,1730296501.5723546,-13.050180435180664,0.0,0.6371300220489502,0.0,-0.9922594428062439,1.5246626138687134,6.375482559204102,0.03592148795723915,0.1528550535440445,-0.047748029232025146,0.9873046875,-0.188232421875,-0.009765625,-1.0670732259750366,-0.24390244483947754,-8.90243911743164,1.632166862487793,0.019037585705518723,-9.570432662963867,0.0282316654920578,-0.19241473078727722,0.020981518551707268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1857,1730296501.582357,-13.050180435180664,0.0,0.6151599884033203,0.0,0.546125054359436,1.4994394779205322,6.75229024887085,0.08143968135118484,0.20931793749332428,-0.047293275594711304,0.992431640625,-0.1962890625,-0.00048828125,-1.0365853309631348,0.6097561120986938,-7.286585330963135,1.9234482049942017,0.5313603281974792,-9.49258041381836,0.01980534754693508,-0.17923440039157867,0.011166099458932877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1858,1730296501.592352,-13.050180435180664,0.0,0.6151599884033203,-0.6666666865348816,0.6560875773429871,2.127293109893799,6.9375901222229,0.09188231080770493,0.26194649934768677,-0.042288199067115784,0.989990234375,-0.21826171875,-0.01220703125,-0.9146341681480408,1.402438998222351,-6.25,2.1863558292388916,0.4604995548725128,-9.440662384033203,0.006605866830796003,-0.15662747621536255,0.00012431165669113398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
